request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,slo_flag,d_tokens
f2b72d7b-e759-486e-be87-eada77e91baf,2025-11-06T14:47:27.774985,unified_chip2/144283,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.1062166690826416,0.012299423632414444,0.38910341262817383,23
465998a0-5f7f-4a77-b4bd-bb0fc831127a,2025-11-06T14:47:27.914354,unified_chip2/3786,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,13.0,0.0,0.0467718794835007,0.02245330810546875,0.010094326618354124,3.691098758152553,0.13245415687561035,0.010677521731577762,3.2716455459594727,294
18a2a6ca-0957-4ef9-983b-8a4259493967,2025-11-06T14:47:27.980161,unified_chip2/14829,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,22.0,0.0,0.17459343356857937,0.016914844512939453,0.01004020425704138,4.724654048681259,0.13237690925598145,0.010213895646746985,10.325844764709473,998
efb5a40e-269a-4473-8e3f-44ace211662d,2025-11-06T14:47:28.030137,unified_chip2/11064,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,14.0,0.0,0.03457675753228118,0.020281632741292317,0.010277603170441187,0.0,0.19750475883483887,0.010491832680658463,1.3411145210266113,109
b393e188-69b2-4eb3-a503-9660535cebad,2025-11-06T14:47:28.118842,dolly_15k/information_extraction/1446,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,29,30.0,0.0,0.24578091439091743,0.01724705696105957,0.010241792986490859,7.063181161880493,0.23111391067504883,0.009537102519602015,1.547234058380127,138
c22afa46-db62-4231-adff-05695221bd14,2025-11-06T14:47:28.208563,unified_chip2/2946,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,23.0,0.0,0.16477447069653273,0.016380275998796736,0.009843324698389656,5.752334475517273,0.04659390449523926,0.010130626851487624,9.427554368972778,926
7eac86e0-ad49-4a91-be56-44c580b811ef,2025-11-06T14:47:28.211704,unified_chip2/125276,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,16.0,0.0,0.04949784791965561,0.020929495493570965,0.01001436524686641,4.272143363952637,0.15240263938903809,0.010424258285447172,6.490351676940918,608
9fff602a-722b-4609-9ac3-a43dc9b5d486,2025-11-06T14:47:28.237148,dolly_15k/open_qa/3471,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,14.0,0.0,0.03457675753228118,0.020281632741292317,0.010277603170441187,0.0,0.21669340133666992,0.010437787264242939,2.0328683853149414,174
1087c890-545a-41f8-8b37-d5a8c42583e2,2025-11-06T14:47:28.421092,unified_chip2/37802,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,13.0,0.0,0.0467718794835007,0.02245330810546875,0.010094326618354124,3.691098758152553,0.15944218635559082,0.010430082785485753,4.529646873474121,419
87db400f-8244-4976-9a15-90e49b20f1ba,2025-11-06T14:47:28.608942,unified_chip2/35535,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,29.0,0.0,0.2000613685179503,0.018373625619070872,0.009764810167929296,0.0,0.2995338439941406,0.009937130746665909,8.398295402526855,815
32dadb85-ede1-451f-826b-977cb74a598f,2025-11-06T14:47:28.923708,unified_chip2/15204,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,11.0,0.0,0.025681492109038695,0.017702238900320872,0.010244077367681674,4.375112824969822,0.2189493179321289,0.010325185039587188,3.7501626014709473,342
4793e553-673d-4e0e-b28d-5d33323d58c9,2025-11-06T14:47:28.943114,unified_chip2/107783,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,13.0,0.0,0.0467718794835007,0.02245330810546875,0.010094326618354124,3.691098758152553,0.0868217945098877,0.010491230504975902,4.461664915084839,417
def89a8c-f298-4005-afd1-ca22a638edbf,2025-11-06T14:47:29.016863,unified_chip2/18248,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,23.0,0.0,0.16477447069653273,0.016380275998796736,0.009843324698389656,5.752334475517273,0.2390296459197998,0.010193350059645516,10.51392650604248,1008
334685aa-6432-4059-876f-54649d70f461,2025-11-06T14:47:29.180987,itwgpt4/48025,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.1192023754119873,0.010090328576996571,1.4006741046905518,127
fa9b5195-9115-4a87-b920-cf48508c82f3,2025-11-06T14:47:29.262020,unified_chip2/47846,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,11.0,0.0,0.025681492109038695,0.017702238900320872,0.010244077367681674,4.375112824969822,0.11206340789794922,0.010769124184885332,3.4504919052124023,310
30a6725c-bc47-416b-8a27-ea784ca231fd,2025-11-06T14:47:29.322229,itwgpt4/48661,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,22.0,0.0,0.14513654495243944,0.015291988849639893,0.009193935511129007,6.351107931137085,0.18023920059204102,0.010661003761114488,9.37002444267273,862
a80defdb-f616-4ddb-8342-2fd63a858ede,2025-11-06T14:47:29.370884,itwgpt4/4646,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,20,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.06527948379516602,0.010161087248060438,1.4370262622833252,135
180d8344-0eaa-4ba6-8833-e7dfcd6ad0ab,2025-11-06T14:47:29.378882,itwgpt4/11604,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.18938970565795898,0.010131597518920898,0.6453115940093994,45
57e00f48-e8f2-40b5-be10-9cda09c25a3d,2025-11-06T14:47:29.475804,itwgpt4/18086,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,25,13.0,0.0,0.027546628407460583,0.016530632972717285,0.009582870447418975,3.969598889350891,0.15337800979614258,0.010538505682391694,10.502190589904785,982
a31b5281-bf19-4e16-91ab-023b3a171e34,2025-11-06T14:47:30.109780,unified_chip2/125012,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,22.0,0.0,0.14513654495243944,0.015291988849639893,0.009193935511129007,6.351107931137085,0.15165019035339355,0.010725048786617931,10.501322269439697,965
e4119c11-6ae4-48a6-b833-e4dafb8b4529,2025-11-06T14:47:30.486166,itwgpt4/40833,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.07581472396850586,0.010256841597769425,2.6092545986175537,247
c2cd54d2-1916-4755-9770-846713e33d33,2025-11-06T14:47:31.150997,unified_chip2/115446,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,29.0,0.0,0.24117827554464555,0.017511367797851562,0.01022110898254733,9.44436208407084,0.1284029483795166,0.010337935983530165,5.225005388259888,493
d0ca3863-fdf5-4f5e-94c0-1a0c7915c23c,2025-11-06T14:47:31.258768,itwgpt4/21292,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,24.0,0.0,0.23289352562135623,0.017841339111328125,0.010277225340075235,4.907436813626971,0.0907142162322998,0.010705490553506329,3.098957061767578,281
fd894458-353c-4bb4-9b68-02e075190d5d,2025-11-06T14:47:31.271422,unified_chip2/71142,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,28.0,0.0,0.23903037741638544,0.015624475479125977,0.010123664463389503,5.5455402135849,0.2353205680847168,0.010586381525320787,6.915327310562134,631
8f25f795-2fd3-47fe-800f-9a12cc58cac7,2025-11-06T14:47:31.560155,unified_chip2/43111,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,4,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.19031739234924316,0.010624006602838848,3.9193437099456787,351
d424d5d9-261d-49f8-b0e6-8cd09b5b6511,2025-11-06T14:47:31.684558,unified_chip2/141244,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,42,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.11588048934936523,0.01093957597846227,1.767756462097168,151
dda88414-7451-4a9c-aebc-3bc4734b918d,2025-11-06T14:47:31.773626,dolly_15k/classification/1152,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.13579940795898438,0.011291926557367498,2.123178482055664,176
0a1c38bf-48dc-4f81-b3fb-6cb77cbea712,2025-11-06T14:47:31.774930,sharegpt/oPOTyid_28,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,72,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.10541105270385742,0.010867827356198413,2.0290164947509766,177
d3b73f55-63ee-4d61-9a2c-d756affd702b,2025-11-06T14:47:31.864174,dolly_15k/brainstorming/970,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.16063332557678223,0.01037279607633725,8.552225351333618,809
517a018f-65f0-430b-88ff-2e159c826ed9,2025-11-06T14:47:31.950107,unified_chip2/15141,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,12.0,0.0,0.03371592539454804,0.019228792190551756,0.010175777914966289,2.9436145509992326,0.1014394760131836,0.010980921712788668,3.966723918914795,352
81f442df-68dc-4519-833f-e360f07e3c62,2025-11-06T14:47:31.964509,sharegpt/39mBMKj_0,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,25,25.0,0.0,0.2074255906719853,0.01648084322611491,0.009994277543980556,9.765296816825867,0.23721694946289062,0.011326245435579555,1.6756501197814941,127
6e6f00fe-1cf0-4111-9deb-d60b81d817f4,2025-11-06T14:47:32.033647,unified_chip2/63178,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,21.0,0.0,0.20527769254372508,0.016600489616394043,0.010107751879377878,6.657204294204712,0.14178919792175293,0.010498466910239672,3.490800142288208,319
c25aaeb8-fe9d-4c86-bc80-7c09c2d3ab86,2025-11-06T14:47:32.159803,unified_chip2/44932,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.25974392890930176,0.010099112502927703,2.7441256046295166,246
8e1d265e-b933-4473-977b-778f7298feee,2025-11-06T14:47:32.278762,unified_chip2/36500,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,26.0,0.0,0.2230745627493096,0.017060279846191406,0.009958804245298998,4.284676265716553,0.1845254898071289,0.010156495667633629,10.473055601119995,1013
3030b45d-c4d0-4b6f-8c72-a8c8c8afee5a,2025-11-06T14:47:32.637307,unified_chip2/58350,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.060890913009643555,0.010547505778378236,4.8178160190582275,451
bf7e07ae-1f3d-4d11-82ee-0087d858262a,2025-11-06T14:47:32.712634,unified_chip2/131,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.07174158096313477,0.01146281083896535,3.934708833694458,337
b9fe1ce6-22df-4696-8be8-3b8da3e0f47a,2025-11-06T14:47:32.842654,unified_chip2/137366,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,12.0,0.0,0.03371592539454804,0.019228792190551756,0.010175777914966289,2.9436145509992326,0.1943504810333252,0.01098506071081209,4.610344886779785,402
c7a46e07-9c4b-4133-b8fe-34fab1cbfe74,2025-11-06T14:47:32.900619,unified_chip2/66043,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,25.0,0.0,0.2074255906719853,0.01648084322611491,0.009994277543980556,9.765296816825867,0.24806642532348633,0.010210895307973963,2.3617217540740967,207
e27666ed-25cd-4478-95a3-f6212752a141,2025-11-06T14:47:32.981466,unified_chip2/96785,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.14066767692565918,0.011742312545529461,3.7690422534942627,309
3f07e216-807d-498c-8ffe-b4482c508710,2025-11-06T14:47:33.051412,unified_chip2/121067,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,26.0,0.0,0.26235041423749617,0.021107733249664307,0.0103656785818987,4.9079742431640625,0.19350814819335938,0.010749500189254533,0.9137246608734131,67
4a8c0d78-fc59-43c1-83ed-567e22cfc11a,2025-11-06T14:47:33.075244,unified_chip2/7486,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.09988093376159668,0.011175599112107524,3.9331114292144775,343
7a1fd189-66aa-44eb-a5de-3f95b24c4a24,2025-11-06T14:47:33.080029,unified_chip2/154698,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,14.0,0.0,0.029985652797704487,0.022105659757341658,0.009955608980561291,3.4136146545410155,0.12651443481445312,0.010765092764327775,3.732820510864258,335
5ca88c03-d954-4b81-ad2f-8176dadea6bf,2025-11-06T14:47:33.091255,dolly_15k/open_qa/3073,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,26.0,0.0,0.2230745627493096,0.017060279846191406,0.009958804245298998,4.284676265716553,0.43685436248779297,0.010406084839374788,10.759690523147583,992
98e2853e-d5cf-4f4a-9b78-dcab95ce0bdf,2025-11-06T14:47:33.337983,unified_chip2/74936,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,14.0,0.0,0.03787661406025822,0.01889204978942871,0.010208988273888117,3.1436172326405845,0.20523643493652344,0.010742977687290737,6.221303939819336,560
6956e7a8-e83f-49a8-a6ba-070c18e7f2e1,2025-11-06T14:47:33.383701,dolly_15k/open_qa/3004,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,19.0,0.0,0.04160688665710188,0.01773699124654134,0.010170307932318845,2.4958901405334473,0.10682797431945801,0.013196189719510365,1.2021117210388184,83
c3a9eba4-d5ed-4fbd-81d9-721992182814,2025-11-06T14:47:33.550687,sharegpt/kJIHpHz_0,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.15316390991210938,0.010224180904759041,10.571604251861572,1019
1104fb2d-bdf2-478e-86fb-0766e942c68a,2025-11-06T14:47:33.630225,unified_chip2/119893,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,17.0,0.0,0.027259684361549463,0.017340093851089478,0.010171142629635019,3.883097767829895,0.6228911876678467,0.010150493603747038,2.7646453380584717,211
24d9f3f6-15c2-432b-b08c-f0084206555e,2025-11-06T14:47:33.692640,unified_chip2/96009,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.1525568962097168,0.010295931341612868,10.602927207946777,1015
c74078b4-3dca-4c2b-862f-43da6466e9c7,2025-11-06T14:47:33.748656,unified_chip2/50882,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.2459278106689453,0.010678000578475542,10.560876369476318,966
4d2e3bfa-ebcf-4a95-b19b-e56833c2e3c9,2025-11-06T14:47:34.022134,unified_chip2/19409,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,24.0,0.0,0.23289352562135623,0.017841339111328125,0.010277225340075235,4.907436813626971,0.06526041030883789,0.010259854626822305,5.933897256851196,572
550368d2-c749-4b08-ae08-bbd43019df2c,2025-11-06T14:47:34.062483,unified_chip2/142641,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,26.0,0.0,0.26235041423749617,0.021107733249664307,0.0103656785818987,4.9079742431640625,0.28380250930786133,0.01176406563939275,2.0248842239379883,148
9037d23f-7858-459a-9ac1-8194f91daaf7,2025-11-06T14:47:34.075690,dolly_15k/open_qa/3046,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,16.0,0.0,0.04490674318507892,0.020181751251220702,0.010343915176611854,2.9709526896476746,0.09094452857971191,0.013519313600328233,0.4559659957885742,27
ba12a98e-87f5-432e-8a31-28c179054004,2025-11-06T14:47:34.273775,unified_chip2/139900,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.04999279975891113,0.010393951871306114,10.631035804748535,1018
4eb603f3-0c3c-4670-a98a-4cb7c191eb1e,2025-11-06T14:47:34.406761,unified_chip2/80636,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,12.0,0.0,0.03371592539454804,0.019228792190551756,0.010175777914966289,2.9436145509992326,0.12024593353271484,0.01064278925065514,6.037636756896973,556
5c976f5d-5cfd-44ae-8a78-e903cabf9833,2025-11-06T14:47:34.452092,unified_chip2/145909,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,22.0,0.0,0.2095734888002455,0.01750659942626953,0.010122094153668168,5.5368678967158,0.1546611785888672,0.010445619533637802,10.621171951293945,1002
9989e9a0-9c82-406c-8056-b82f403bd7de,2025-11-06T14:47:34.553151,unified_chip2/70563,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,16.0,0.0,0.04490674318507892,0.020181751251220702,0.010343915176611854,2.9709526896476746,0.12107539176940918,0.011019902893259555,0.9916477203369141,79
82e63ddb-f971-441c-a8e5-ce41e0c0e274,2025-11-06T14:47:34.711072,unified_chip2/40478,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,29.0,0.0,0.24117827554464555,0.017511367797851562,0.01022110898254733,9.44436208407084,0.12366199493408203,0.011172690628710841,8.659597635269165,764
7c78369e-af7d-47cf-b05d-47844f712170,2025-11-06T14:47:34.880135,unified_chip2/165287,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,14.0,0.0,0.03457675753228118,0.020281632741292317,0.010277603170441187,0.0,0.16309571266174316,0.011465795092530304,8.510194540023804,728
6adfe114-3c0b-4217-8816-ef279674e611,2025-11-06T14:47:35.096742,unified_chip2/20551,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,17.0,0.0,0.027259684361549463,0.017340093851089478,0.010171142629635019,3.883097767829895,0.1873641014099121,0.010480415002972471,4.463373422622681,408
82ec567f-9db7-4f4c-bbcb-aee5e77d4f4e,2025-11-06T14:47:35.124363,unified_chip2/144034,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,28.0,0.0,0.23903037741638544,0.015624475479125977,0.010123664463389503,5.5455402135849,0.13189911842346191,0.010223183211158303,10.559545993804932,1020
737e7a5a-e2ba-4c4e-b6d2-185130e75590,2025-11-06T14:47:35.155337,itwgpt4/46595,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,16.0,0.0,0.04490674318507892,0.020181751251220702,0.010343915176611854,2.9709526896476746,0.3151438236236572,0.010165292255127627,2.155061721801758,181
785735dc-7652-4796-8a09-a7d4d1516a5c,2025-11-06T14:47:35.308350,unified_chip2/126057,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,30.0,0.0,0.24578091439091743,0.01724705696105957,0.010241792986490859,7.063181161880493,0.2886323928833008,0.011538063666644048,8.23835825920105,689
0a5b256a-57f7-47a9-9789-6f97730ef8c9,2025-11-06T14:47:35.569974,itwgpt4/42671,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,28.0,0.0,0.23903037741638544,0.015624475479125977,0.010123664463389503,5.5455402135849,0.4353055953979492,0.01042337610264017,10.754447937011719,990
c6642518-12e4-44b0-8ae4-708bb6939d77,2025-11-06T14:47:35.637420,unified_chip2/30517,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,16.0,0.0,0.04490674318507892,0.020181751251220702,0.010343915176611854,2.9709526896476746,0.2825024127960205,0.010054545582465406,2.4140660762786865,212
d618355c-0ee2-4f9b-be34-15e8cd49c084,2025-11-06T14:47:35.728340,unified_chip2/73990,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,28.0,0.0,0.23903037741638544,0.015624475479125977,0.010123664463389503,5.5455402135849,0.12033581733703613,0.01032458136294194,10.661733388900757,1021
0ba7fd48-bdaf-428a-8957-9c5592a8f201,2025-11-06T14:47:35.748900,unified_chip2/73483,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,24.0,0.0,0.20374347959496775,0.016953420639038087,0.009877752024664763,8.833947658538818,0.12972617149353027,0.011316272214209744,6.670531511306763,578
3ab76af0-d248-4f47-942a-2f4428bd4b9d,2025-11-06T14:47:35.801058,unified_chip2/30240,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,24,26.0,0.0,0.26235041423749617,0.021107733249664307,0.0103656785818987,4.9079742431640625,0.10618829727172852,0.012105511263083507,2.6604511737823486,211
4e7806fe-cbf1-4124-970b-ee5e594b2aed,2025-11-06T14:47:35.922140,itwgpt4/41819,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,15.0,0.0,0.042324246771879515,0.024027188618977863,0.010104992720385985,2.3412818113962808,0.17191386222839355,0.008873932289354729,0.7575933933258057,66
9968420a-88d1-4cab-a4e1-507e6b32e654,2025-11-06T14:47:36.009508,unified_chip2/110549,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,19.0,0.0,0.04160688665710188,0.01773699124654134,0.010170307932318845,2.4958901405334473,0.1932666301727295,0.010613730121217045,3.366771936416626,299
c094da3a-fe44-4734-a575-eed3e94849b2,2025-11-06T14:47:36.159686,unified_chip2/95773,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.04726266860961914,0.010728807278208399,6.624021530151367,613
33dcc47a-5d96-4fe4-a388-93b49e99a040,2025-11-06T14:47:36.248045,unified_chip2/7038,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.25534796714782715,0.010828079659196773,6.134995222091675,543
a7bb32b9-04a0-41fa-911a-0114a2c830e8,2025-11-06T14:47:36.779912,unified_chip2/55788,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,24.0,0.0,0.20374347959496775,0.016953420639038087,0.009877752024664763,8.833947658538818,0.05929279327392578,0.010609836052498057,7.178492784500122,671
5ea7839c-8e63-4076-94b4-9c1c887030f8,2025-11-06T14:47:36.809047,unified_chip2/113130,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,15.0,0.0,0.042324246771879515,0.024027188618977863,0.010104992720385985,2.3412818113962808,0.1604902744293213,0.01008183479309082,0.9166278839111328,75
00ca7e29-2105-4259-b2d5-3cae699d4937,2025-11-06T14:47:36.907276,unified_chip2/54324,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,25.0,0.0,0.2626572568272476,0.016765356063842773,0.010295324383634091,5.260077476501465,0.2072601318359375,0.010260680426470182,2.7416481971740723,247
2c1ea1cc-6beb-4122-829f-6d0237346c21,2025-11-06T14:47:36.924581,itwgpt4/34213,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,19.0,0.0,0.04160688665710188,0.01773699124654134,0.010170307932318845,2.4958901405334473,0.5182590484619141,0.010562741541647696,5.208116292953491,444
014649f0-4688-471c-abd7-c0c47b276056,2025-11-06T14:47:37.175812,unified_chip2/145464,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,16.0,0.0,0.04490674318507892,0.020181751251220702,0.010343915176611854,2.9709526896476746,0.1580214500427246,0.011064576238303746,3.8203961849212646,331
9414785f-be86-4897-918b-fd138d6d8483,2025-11-06T14:47:37.200710,unified_chip2/144785,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,13.0,0.0,0.02883787661406023,0.017110228538513184,0.010010329386769976,3.1094308694203696,0.3104848861694336,0.010742148499429963,7.271397113800049,648
c8daeedd-01f4-4ebc-b7aa-0d733d9b9f45,2025-11-06T14:47:37.294628,itwgpt4/4174,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,25.0,0.0,0.22737035900583003,0.018048763275146484,0.010056631098020382,10.356756687164307,0.2651247978210449,0.010307816922054356,6.3055055141448975,586
5b706c07-60d7-4013-954d-34fe0262b698,2025-11-06T14:47:37.436077,unified_chip2/41467,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,17.0,0.0,0.027259684361549463,0.017340093851089478,0.010171142629635019,3.883097767829895,0.4884634017944336,0.010516975068269974,6.3043506145477295,553
20543136-a882-498b-a14f-39301f443a1a,2025-11-06T14:47:37.521379,itwgpt4/50811,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,20,16.0,0.0,0.044332855093256796,0.018854379653930664,0.009964605120605036,4.190694808959961,0.366588830947876,0.009147405624389648,1.2630345821380615,98
408199e3-6fa3-4548-b222-b22cbb5d2059,2025-11-06T14:47:37.722635,unified_chip2/108631,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,25.0,0.0,0.2626572568272476,0.016765356063842773,0.010295324383634091,5.260077476501465,0.056777238845825195,0.011722738422998568,3.9018354415893555,328
f0e9cb84-a10b-4965-9f81-b7526d8b998c,2025-11-06T14:47:37.723486,unified_chip2/73439,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,25.0,0.0,0.21049401656949984,0.017179250717163086,0.0100438611214655,9.708204428354898,0.16696882247924805,0.0111440478019344,1.3148057460784912,103
