request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,slo_flag,d_tokens
27baee91-1d33-483a-9b6f-b37cf5709096,2025-11-06T12:16:08.753545,unified_chip2/108927,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,0.0,0.0,0.0,0.0,0.006421403754956838,1.713454008102417,0.013922691345214844,0.005462773384586457,1.3686904907226562,0,248
90e7d1f1-f42f-4c4f-a460-f5ec8c33621d,2025-11-06T12:16:08.895714,unified_chip2/80296,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,45,2.0,0.0,0.002582496413199409,0.0,0.006429524760154125,0.51222825050354,0.03088855743408203,0.007103079243710167,0.30080556869506836,0,38
5805c321-5683-4376-8a4e-e6bb02782431,2025-11-06T12:16:09.177358,unified_chip2/21299,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.004082918146570378,1.6489332914352417,0.02170705795288086,0.006678483350490167,1.664613962173462,0,246
f3e5d125-5915-4465-b3b4-379da24ecad4,2025-11-06T12:16:09.331907,unified_chip2/142880,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,27,2.0,0.0,0.005216324025774766,0.011702775955200195,0.006208782358953613,0.0,0.024262189865112305,0.007128386884122281,1.07926344871521,0,148
db61754e-a9dc-43d8-80dc-a9b5d00a17b7,2025-11-06T12:16:09.592250,unified_chip2/61818,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,2.0,0.0,0.0008608321377331363,0.012914419174194336,0.005878536255970117,0.0,0.020283937454223633,0.006816421925780262,1.7039401531219482,0,247
e9c5331d-1db0-4a6c-83bd-42dfbd7b4890,2025-11-06T12:16:09.633844,itwgpt4/43583,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,5.0,0.0,0.0077474892395982264,0.016533851623535156,0.006607105986824116,0.28769636154174805,0.026785850524902344,0.007973892038518731,0.4653499126434326,0,55
1f12a362-7fac-4937-880b-d9b76e4e63e8,2025-11-06T12:16:09.684368,unified_chip2/5240,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,1.0,0.0,0.0030684258975145484,0.0,0.005860044418736116,0.0,0.022629976272583008,0.0068138356111487565,1.6920197010040283,0,245
651aaf53-87f2-4f98-9851-06bcd5296bab,2025-11-06T12:16:09.891074,unified_chip2/50948,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,1.0,0.0,0.0030684258975145484,0.0,0.005860044418736116,0.0,0.029363155364990234,0.006762201309204101,1.7199134826660156,0,250
f07b2074-b98c-4248-bd0e-385619905825,2025-11-06T12:16:10.053474,itwgpt4/23465,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,28,2.0,0.0,0.005216324025774766,0.011702775955200195,0.006208782358953613,0.0,0.02215099334716797,0.006914911965126933,1.7301342487335205,0,247
9de679f0-bd37-46d4-b104-1c990e71866e,2025-11-06T12:16:10.102779,unified_chip2/105118,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,6.0,0.0,0.020251610923596175,0.014481544494628906,0.006801306975539774,0.0,0.029100418090820312,0.006868301293788812,0.296964168548584,0,39
6c0d230c-61de-4b6d-b38b-cd3e6918c433,2025-11-06T12:16:10.217599,dolly_15k/summarization/967,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,75,2.0,0.0,0.002582496413199409,0.0,0.006429524760154125,0.51222825050354,0.025143861770629883,0.007040711811610631,1.7501182556152344,0,245
f6a849b8-533f-425b-a640-d5c90e9660dd,2025-11-06T12:16:10.483570,unified_chip2/146388,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,4.0,0.0,0.005308464849354322,0.01573336124420166,0.006891607671209118,0.0,0.030887603759765625,0.006838209600562593,1.7472782135009766,0,251
df0e4b28-b94c-4bc9-9a73-468b10013ac2,2025-11-06T12:16:10.487465,unified_chip2/95152,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,5.0,0.0,0.015648972077324297,0.011873245239257812,0.006695350617278388,1.0654523372650146,0.026703834533691406,0.006904278046045548,1.1037712097167969,0,156
8293e5ba-0885-46d6-b491-fa5ad26779f1,2025-11-06T12:16:10.556104,unified_chip2/83476,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,5.0,0.0,0.014728444308069966,0.0,0.006531141724230515,0.0,0.024765968322753906,0.006869178771972656,1.742060661315918,0,250
d96a57ae-ddfa-4bcf-947f-356fdff136bb,2025-11-06T12:16:10.748029,unified_chip2/60638,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,5.0,0.0,0.00717360114777621,0.01701498031616211,0.006615667439903478,0.0,0.030965089797973633,0.007011027840094838,1.7556779384613037,0,246
ba97f3c5-2d13-4a01-acff-f2c4821f793b,2025-11-06T12:16:10.902283,unified_chip2/103450,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,5.0,0.0,0.01595581466707574,0.0,0.006607676141559043,0.0,0.02335500717163086,0.007156468474346658,1.6693427562713623,0,230
55f3fdb4-4324-495d-a1c4-2c608da1cd65,2025-11-06T12:16:11.012960,unified_chip2/818,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,5.0,0.0,0.00688665710186509,0.013839483261108398,0.0066572319530762815,1.6524877548217773,0.02552032470703125,0.007153119526657404,1.4847567081451416,0,204
dea3eb76-83d3-4872-8c40-2f69e3e7aac6,2025-11-06T12:16:11.328329,dolly_15k/open_qa/1388,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,5,4.0,0.0,0.006743185078909586,0.0,0.006851170274833413,1.0722063779830933,0.026726484298706055,0.0068787845405372415,1.2993016242980957,0,185
e9b831f2-bc9d-4888-8576-30d20d9bf576,2025-11-06T12:16:11.410593,dolly_15k/classification/1842,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,6.0,0.0,0.020251610923596175,0.014481544494628906,0.006801306975539774,0.0,0.022455930709838867,0.006959222885499518,1.7553024291992188,0,249
2d094359-4434-4517-9b97-dc15304e1b7f,2025-11-06T12:16:11.542233,itwgpt4/15041,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,25,3.0,0.0,0.0037302725968436645,0.012768745422363281,0.006776175668670071,1.4715609550476074,0.02369379997253418,0.007024007685044233,0.2625100612640381,0,34
af655751-46e5-4ea2-8c43-35c3f02d5a35,2025-11-06T12:16:11.685030,unified_chip2/86255,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,6.0,0.0,0.020251610923596175,0.009195804595947266,0.006849189210546816,1.6800942420959473,0.0213472843170166,0.00690046724570225,1.7533645629882812,0,251
bd83e952-3450-4ba1-aead-42ad62251534,2025-11-06T12:16:11.956360,unified_chip2/154810,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,4.0,0.0,0.00817790530846485,0.0,0.006890939148005974,0.0,0.031783103942871094,0.0070704793542381225,1.7711210250854492,0,246
5baa3cc0-b38f-49a5-847e-1c99832243c2,2025-11-06T12:16:12.070893,unified_chip2/28138,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,5.0,0.0,0.01595581466707574,0.0,0.006561283582377101,0.9958593845367432,0.017375707626342773,0.006912986280418668,1.7663612365722656,0,253
14f3f6ac-b1b9-477c-85c5-b88d00a57570,2025-11-06T12:16:12.201560,unified_chip2/25414,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,5.0,0.0,0.01595581466707574,0.0,0.006561283582377101,0.9958593845367432,0.02479863166809082,0.007350844495436724,1.7742996215820312,0,238
d5d46c81-9483-4297-b54e-df03be23685b,2025-11-06T12:16:12.349895,unified_chip2/55263,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,6.0,0.0,0.017796870205584514,0.010523438453674316,0.006801294150190557,1.0919647216796875,0.024927616119384766,0.007369794765440356,1.7789387702941895,0,238
f5d68f21-c968-4375-9e9a-0dbd00a6f1ba,2025-11-06T12:16:12.536745,dolly_15k/open_qa/566,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,6.0,0.0,0.01656949984657874,0.012006759643554688,0.0067377956460625155,1.7303757667541504,0.025854825973510742,0.006922570739205428,1.7841877937316895,0,254
47b3e948-1761-4cda-8774-fcbaac50d693,2025-11-06T12:16:12.694841,unified_chip2/138425,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,9.0,0.0,0.02945688861613993,0.012039422988891602,0.006958064637288,1.7548596858978271,0.02520298957824707,0.0070427820600312335,0.4336843490600586,0,58
42917297-4f72-4112-8d05-d40e44528a5f,2025-11-06T12:16:12.696585,itwgpt4/393,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.01656949984657874,0.012006759643554688,0.0067377956460625155,1.7303757667541504,0.019927024841308594,0.007016964642650103,1.7811851501464844,0,251
f7acc777-cd74-4659-a093-f6e4d5c0e95d,2025-11-06T12:16:12.775031,itwgpt4/18521,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,19,3.0,0.0,0.003443328550932545,0.017560720443725586,0.006932410353329033,1.7577664852142334,0.03017282485961914,0.006921294030178798,0.6461679935455322,0,89
5c96bd7e-980c-4b29-86c8-501d7edd537d,2025-11-06T12:16:12.846141,unified_chip2/156056,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.028843203436637044,0.014171838760375977,0.006824765310739167,1.7420804500579834,0.027049779891967773,0.007234176742696316,0.8011066913604736,0,107
83a42110-476c-466e-a19e-986bd60b322e,2025-11-06T12:16:12.898557,unified_chip2/131394,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,18,3.0,0.0,0.005021520803443313,0.0,0.006815396647961845,1.7424366474151611,0.024064302444458008,0.007158768855459322,1.7851214408874512,0,246
062d858c-172a-4bfc-a63c-15842722f6ae,2025-11-06T12:16:13.171559,unified_chip2/87956,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,55,7.0,0.0,0.021785823872353505,0.0,0.006816469324643121,0.0,0.029048681259155273,0.007730037496801009,1.7914972305297852,0,228
aee1de88-cba1-4cda-a6a2-708886405b82,2025-11-06T12:16:13.177637,unified_chip2/62790,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,8.0,0.0,0.02608162012887394,0.009408235549926758,0.0069426457927368535,1.7701852321624756,0.027392148971557617,0.007220584838116755,0.4678478240966797,0,61
7f98966a-a6f4-42e1-8a63-3c10d5ea1324,2025-11-06T12:16:13.238787,unified_chip2/17802,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,7.0,0.0,0.02209266646210495,0.015823841094970703,0.006925775909401251,1.7404084205627441,0.026753664016723633,0.007310622955258951,1.7886137962341309,0,241
20a41c2d-54ed-49c3-93cd-1b4799817ee8,2025-11-06T12:16:13.321570,unified_chip2/79022,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,3.0,0.0,0.0031563845050215367,0.011441946029663086,0.0068697793108582934,1.284914493560791,0.02545905113220215,0.0071116989923392234,1.7820487022399902,0,247
9fe634ff-e199-47bb-95ea-ad1f721b6c28,2025-11-06T12:16:13.379570,unified_chip2/143038,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,7.0,0.0,0.02209266646210495,0.015823841094970703,0.006925775909401251,1.7404084205627441,0.022716999053955078,0.007235839043134525,1.7810258865356445,0,243
bba07aaa-5c4b-413a-b291-d8be5e45f6ee,2025-11-06T12:16:13.559702,unified_chip2/110395,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.0285363608468856,0.011823654174804688,0.006894271859290222,0.0,0.02694225311279297,0.007124661430110776,1.779608964920044,0,246
ff360673-6696-4480-8932-2a1f77802cbe,2025-11-06T12:16:13.645710,itwgpt4/48392,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,3.0,0.0,0.0037302725968436645,0.013589143753051758,0.0068864395313236555,0.2498776912689209,0.03267931938171387,0.007057017160330707,1.7757625579833984,0,247
f1979c87-744e-4aa4-b203-4972f6e08ddc,2025-11-06T12:16:13.759330,dolly_15k/general_qa/2095,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,4.0,0.0,0.005595408895265441,0.013499975204467773,0.006869274284140625,1.773000717163086,0.028414487838745117,0.006640424915388518,0.705737829208374,0,102
ec866395-bf1a-4dca-8aa3-1d7351b64681,2025-11-06T12:16:14.143772,itwgpt4/19226,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,8.0,0.0,0.025161092359619497,0.010850667953491211,0.0069520543171370415,1.7632709741592407,0.021402597427368164,0.0069364004135131834,1.755502700805664,0,250
38e6e5c1-5e67-4ab8-bee2-6b6626f43169,2025-11-06T12:16:14.268698,unified_chip2/30294,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,4.0,0.0,0.005021520803443313,0.01663494110107422,0.006930439350071538,0.0,0.02601790428161621,0.007020067393295164,1.7529544830322266,0,246
20a65d95-0bd3-4242-9531-7408b60b2246,2025-11-06T12:16:14.667716,itwgpt4/33685,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,4.0,0.0,0.006743185078909586,0.0,0.0069191312727828825,0.6314663887023926,0.027611970901489258,0.006924919128417969,1.7588417530059814,0,250
59bca834-f461-4a26-81b3-0a035a784dff,2025-11-06T12:16:14.780144,itwgpt4/39599,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,3.0,0.0,0.005164992826398818,0.0,0.006775475948133731,1.7393834590911865,0.02971625328063965,0.007559460978354177,0.26405954360961914,0,31
042cc69c-456f-4c7a-ac6e-fd055e9aa7cf,2025-11-06T12:16:14.870236,unified_chip2/54870,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,6.0,0.0,0.02546793494937094,0.0,0.006891480969051965,0.788689374923706,0.026293277740478516,0.006847882930469136,1.75880765914917,0,253
875ad7ba-b531-4a91-80e1-4ccac27832d7,2025-11-06T12:16:15.016303,unified_chip2/106608,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,6.0,0.0,0.02546793494937094,0.0,0.006891480969051965,0.788689374923706,0.024721384048461914,0.007124259823658427,1.7630407810211182,0,244
01efae89-bbc2-4920-8209-178c8ec13751,2025-11-06T12:16:15.116058,itwgpt4/50629,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,5.0,0.0,0.007317073170731714,0.016575098037719727,0.00681627163217721,0.0,0.024821043014526367,0.00694746800152904,1.7686355113983154,0,251
c59594a7-1ac5-4ab2-ba78-02ea4b767980,2025-11-06T12:16:15.302557,unified_chip2/80809,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,4.0,0.0,0.012580546179809748,0.0,0.006692300653085113,1.767298698425293,0.02414250373840332,0.007003384590148926,1.7749886512756348,0,250
122cbd56-b246-493b-b4b6-8487dc3788a2,2025-11-06T12:16:15.380586,unified_chip2/115479,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,4.0,0.0,0.012580546179809748,0.0,0.006692300653085113,1.767298698425293,0.019732236862182617,0.007002589237167541,1.7773821353912354,0,251
3e33f7ea-fb7a-4c7e-ad8c-c64a31f0840e,2025-11-06T12:16:15.555631,unified_chip2/47772,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,5.0,0.0,0.011966861000306861,0.009457111358642578,0.006493417743491236,1.7671427726745605,0.021904945373535156,0.007901541888713837,1.7918503284454346,0,224
e5d0df8c-7349-4b84-a766-94f298e9e0ce,2025-11-06T12:16:15.590616,unified_chip2/128156,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,7.0,0.0,0.01749002761583307,0.011855363845825195,0.006815970198450876,0.0,0.024158000946044922,0.007574597207626494,1.5542266368865967,0,202
0122e396-4909-4705-9986-c3840256ec39,2025-11-06T12:16:15.667398,unified_chip2/73317,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,5.0,0.0,0.011966861000306861,0.009457111358642578,0.006493417743491236,1.7671427726745605,0.0232083797454834,0.007150609647074054,1.7965595722198486,0,248
cdcecc38-6525-4620-b17e-99b9c205d204,2025-11-06T12:16:15.732077,unified_chip2/19854,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,4.0,0.0,0.005308464849354322,0.0,0.006500687426456285,1.7612557411193848,0.025806903839111328,0.007279910025049428,1.8021049499511719,0,244
ca24428d-e1e4-4f7e-a6d8-b696dc09862e,2025-11-06T12:16:15.895780,unified_chip2/92153,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,7.0,0.0,0.01749002761583307,0.011855363845825195,0.006815970198450876,0.0,0.02291560173034668,0.007094455718994141,1.7965295314788818,0,250
4eaab9dd-06e0-472b-9d56-288ca4075fef,2025-11-06T12:16:16.071878,unified_chip2/28924,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,8.0,0.0,0.018103712795335958,0.0130079984664917,0.006859691213805781,1.7430508136749268,0.025410890579223633,0.007090670179085903,1.8051691055297852,0,251
787c7976-3d5e-4769-afd8-b5c77911259e,2025-11-06T12:16:16.262970,sharegpt/grw1mic_0,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,61,3.0,0.0,0.005164992826398818,0.0,0.006775475948133731,1.7393834590911865,0.03432321548461914,0.007133387565612793,1.8176701068878174,0,250
4e7dde2f-2f8b-47c7-bf5b-8e04a4195588,2025-11-06T12:16:16.439610,dolly_15k/classification/147,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.02454740718011661,0.011979103088378906,0.006781811868962478,0.0,0.026645183563232422,0.007073064645131429,1.8090574741363525,0,252
8f5d38f2-0f13-4c1e-89e8-58c16749d4ff,2025-11-06T12:16:16.571484,dolly_15k/classification/646,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,28,10.0,0.0,0.03191162933415159,0.012729167938232422,0.006952343659577309,0.0,0.02568197250366211,0.008016308148701986,1.805302381515503,0,222
7408f81b-b9de-42c6-ba41-71277e5494ce,2025-11-06T12:16:16.708350,dolly_15k/open_qa/1974,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,3,4.0,0.0,0.006025824964131954,0.011399269104003906,0.00700579275707564,0.0,0.02760934829711914,0.007120577494303385,1.2025046348571777,0,165
6053293c-521e-4930-9c97-7dcc6a855246,2025-11-06T12:16:16.736047,unified_chip2/61624,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,3.0,0.0,0.0057388809182209455,0.0,0.007026133167959939,0.2496497631072998,0.027142047882080078,0.007285989698816518,1.8049235343933105,0,244
e42b5601-5402-4983-9fe5-e0d15f6d578f,2025-11-06T12:16:16.878589,unified_chip2/62452,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,10.0,0.0,0.03405952746241181,0.010864496231079102,0.007036907712401838,1.74387526512146,0.027645111083984375,0.007345065597660285,1.8051509857177734,0,242
d0391940-3753-4bc0-98df-8289508446e4,2025-11-06T12:16:16.999592,unified_chip2/22812,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,3.0,0.0,0.004591104734576801,0.015804290771484375,0.006972359321614514,1.7588098049163818,0.02290654182434082,0.00733870711208375,1.7988736629486084,0,242
97e9e692-091c-465c-bfc1-fdc5cd0d074f,2025-11-06T12:16:17.019411,unified_chip2/85313,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,9.0,0.0,0.03099110156489726,0.012629508972167969,0.0070189573617159004,1.763029932975769,0.01915574073791504,0.008964347839355468,1.587916612625122,0,175
4e22bfe3-7bc6-44f3-808c-aee63d11b743,2025-11-06T12:16:17.058511,unified_chip2/136941,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,10.0,0.0,0.035286897821417584,0.013827800750732422,0.007008341401204944,1.7511308193206787,0.025336742401123047,0.0071558596626404795,1.799989938735962,0,248
7dedaa89-1959-43f1-bdfd-15570ea77d5e,2025-11-06T12:16:17.400416,unified_chip2/96404,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,9.0,0.0,0.03099110156489726,0.012629508972167969,0.0070189573617159004,1.763029932975769,0.024012327194213867,0.006963218290974775,1.7926697731018066,0,254
e63ba594-1812-4853-82fb-25d5aea8f738,2025-11-06T12:16:17.478161,unified_chip2/150274,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,9.0,0.0,0.027615833077631158,0.008460044860839844,0.007012760680582788,1.66141939163208,0.023754596710205078,0.007078153610229492,1.7932929992675781,0,250
5ca2fac0-30b9-4a07-81b2-f77fb7c925d2,2025-11-06T12:16:17.553002,unified_chip2/48602,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,9.0,0.0,0.030684258975145706,0.014642953872680664,0.006950802393241392,1.7958199977874756,0.02282118797302246,0.006901989812436311,0.8165500164031982,0,115
094308e6-ddea-45f8-b7ee-052d90e53220,2025-11-06T12:16:17.623223,unified_chip2/104545,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,9.0,0.0,0.027615833077631158,0.008460044860839844,0.007012760680582788,1.66141939163208,0.0288088321685791,0.006984859587175572,1.795978307723999,0,253
19d66d64-6597-42e5-b52e-6300b5de8f71,2025-11-06T12:16:17.776817,unified_chip2/152463,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,10.0,0.0,0.029150046026388488,0.01317894458770752,0.006938128002683441,1.7844011783599854,0.027006864547729492,0.00734723707040151,1.7903437614440918,0,240
5ef0d2bc-78a8-4fd2-bce8-63016c1b79c3,2025-11-06T12:16:17.899287,unified_chip2/41977,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,33,4.0,0.0,0.005451936872309937,0.0,0.006831880881423678,0.0,0.02860546112060547,0.0069644274535002534,0.592724084854126,0,81
0d97bc77-d6c1-4b2e-8630-a985b933d94e,2025-11-06T12:16:17.907719,unified_chip2/68551,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,4.0,0.0,0.007460545193687218,0.0,0.00697263767463429,0.0,0.027489185333251953,0.007136920767445718,1.79744553565979,0,248
1a02c310-cb50-4629-8840-da0083d944da,2025-11-06T12:16:18.010039,unified_chip2/71081,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,4.0,0.0,0.007460545193687218,0.0,0.00697263767463429,0.0,0.026196956634521484,0.0071195325543803555,1.7918410301208496,0,248
cb148c98-9917-4a6f-810f-6818e149ec28,2025-11-06T12:16:18.189353,unified_chip2/123384,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,9.0,0.0,0.030377416385394262,0.0,0.0070214056388728996,0.0,0.02673053741455078,0.006942524852980655,1.7693042755126953,0,251
5280b5cb-1ee9-4773-bad4-f4c2309d4cec,2025-11-06T12:16:18.301944,unified_chip2/95820,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.008034433285509346,0.016005992889404297,0.00707344407758986,0.0,0.03659844398498535,0.006752486850904382,0.8131344318389893,0,115
0501ea4e-5e3c-4aeb-8363-1af0735f01fd,2025-11-06T12:16:18.368919,dolly_15k/open_qa/238,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,29,5.0,0.0,0.007604017216642722,0.0,0.006950876880154917,0.0,0.02771925926208496,0.007703801083669789,1.776482105255127,0,227
4fb29357-57ac-4c1a-b2e3-de63bd55f46e,2025-11-06T12:16:18.700634,unified_chip2/143272,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,4.0,0.0,0.005164992826398818,0.014244794845581055,0.0069295994864402,1.4907375574111938,0.025875568389892578,0.007131444626167173,1.7659480571746826,0,244
294bc9ad-98c4-4a60-abba-ba5812188728,2025-11-06T12:16:18.811207,unified_chip2/132394,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,28,6.0,0.0,0.008034433285509346,0.016005992889404297,0.00707344407758986,0.0,0.037253618240356445,0.007646911284502815,1.207231044769287,0,153
f6d7a2ef-c748-4971-a4c1-8965e3113221,2025-11-06T12:16:18.841073,unified_chip2/72448,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,7.0,0.0,0.025774777539122384,0.0,0.006953390795082974,1.6843897104263306,0.02343916893005371,0.007360715132493239,1.7458465099334717,0,234
cc8bcff5-2139-4c20-905b-d9f9554a0dc6,2025-11-06T12:16:18.909234,unified_chip2/93551,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,42,8.0,0.0,0.011190817790530883,0.017473816871643066,0.006976631748955697,0.0,0.02633500099182129,0.007099039312722027,1.006002426147461,0,138
072f7724-1c3a-45ad-8ff8-99cfb71a83bd,2025-11-06T12:16:18.927685,unified_chip2/92439,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,7.0,0.0,0.025774777539122384,0.0,0.006953390795082974,1.6843897104263306,0.027927875518798828,0.006794270568006621,1.7536725997924805,0,254
34534ce7-f515-4f1f-af43-e6745a76c3fd,2025-11-06T12:16:19.020030,unified_chip2/114577,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,4.0,0.0,0.005451936872309937,0.0,0.006831880881423678,0.0,0.027385473251342773,0.008381322026252747,1.770700454711914,0,208
67f6e64e-5fe8-4213-8150-e885bc41035c,2025-11-06T12:16:19.141003,unified_chip2/61071,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,8.0,0.0,0.025774777539122384,0.013478517532348633,0.0068385042283554244,1.78883695602417,0.026983261108398438,0.006932023059890931,1.7530570030212402,0,249
3b110e40-b3c6-40e5-aa38-489cc62e6abf,2025-11-06T12:16:19.162307,unified_chip2/91583,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,3.0,0.0,0.00588235294117645,0.0,0.0068914881540247455,1.4715766906738281,0.02578568458557129,0.006734984261648995,0.1672203540802002,0,21
0692eba0-9316-4a7d-890d-afd0fecb16a8,2025-11-06T12:16:19.457394,unified_chip2/136172,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,7.0,0.0,0.02055845351334762,0.014864444732666016,0.006891631556844169,1.7784336805343628,0.027762889862060547,0.006812061446596427,1.7375903129577637,0,251
